Address 79 7A 7B 7C 7D 7E 7F 80 81 82 90 8D 8E 8F Time
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190756
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190756
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190756
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190757
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190757
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190757
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190757
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190757
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190757
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190757
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190757
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190757
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190758
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190758
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190758
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190758
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190758
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190758
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190758
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190758
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190759
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190759
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190759
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190759
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190759
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190759
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190759
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190759
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190759
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190800
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190800
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190800
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190800
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190800
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190800
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190800
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190800
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190800
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190801
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190801
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190801
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190801
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190801
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190801
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190801
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190801
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190802
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190802
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190802
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190802
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190802
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190802
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190802
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190802
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190802
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190803
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190803
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190803
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190803
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1355 20170505190803
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 134F 20170505190803
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1348 20170505190803
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1331 20170505190803
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1328 20170505190804
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1320 20170505190804
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1313 20170505190804
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1304 20170505190804
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 12F3 20170505190804
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 12EE 20170505190804
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 12D7 20170505190804
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 12CC 20170505190804
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 12BB 20170505190804
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 12AA 20170505190805
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 129B 20170505190805
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 128C 20170505190805
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 126E 20170505190805
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1267 20170505190805
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1250 20170505190805
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1247 20170505190805
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 122B 20170505190805
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1213 20170505190806
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1205 20170505190806
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0BF8 20170505190806
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0BC0 20170505190806
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0BB6 20170505190806
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0B75 20170505190806
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0B75 20170505190806
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0B33 20170505190806
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0B2A 20170505190806
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0B2A 20170505190807
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0ADF 20170505190807
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0ADF 20170505190807
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0ADF 20170505190807
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0A9D 20170505190807
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0A94 20170505190807
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0A94 20170505190807
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0A72 20170505190807
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0A67 20170505190808
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0A67 20170505190808
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0A67 20170505190808
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0A67 20170505190808
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0A67 20170505190808
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0A6E 20170505190808
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0AA3 20170505190808
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0AA3 20170505190808
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0ADB 20170505190808
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0AFD 20170505190809
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0B3E 20170505190809
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0B66 20170505190809
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0B71 20170505190809
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0BC0 20170505190809
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 0BC0 20170505190809
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 120D 20170505190809
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 121C 20170505190809
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 122B 20170505190809
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 123A 20170505190810
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1249 20170505190810
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1250 20170505190810
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1254 20170505190810
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 125F 20170505190810
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 125F 20170505190810
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 125F 20170505190810
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 125F 20170505190810
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 125F 20170505190811
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1250 20170505190811
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 124B 20170505190811
D0 0842 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1249 20170505190811
D0 0802 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 123F 20170505190811
D0 0802 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 123A 20170505190811
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1234 20170505190811
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1232 20170505190811
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1241 20170505190811
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 124C 20170505190812
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1258 20170505190812
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 126F 20170505190812
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 127D 20170505190812
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 12AA 20170505190812
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 12C6 20170505190812
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 12F9 20170505190812
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 130F 20170505190812
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1331 20170505190813
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1357 20170505190813
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1373 20170505190813
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1387 20170505190813
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 13AD 20170505190813
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 13BA 20170505190813
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 13CB 20170505190813
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 13D9 20170505190813
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 13E1 20170505190813
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 13EE 20170505190814
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 13FF 20170505190814
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A03 20170505190814
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A07 20170505190814
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A0A 20170505190814
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A0E 20170505190814
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A11 20170505190814
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A14 20170505190814
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A17 20170505190814
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A1B 20170505190815
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A1C 20170505190815
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A1E 20170505190815
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A1F 20170505190815
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A1F 20170505190815
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A1F 20170505190815
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A1F 20170505190815
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A1F 20170505190815
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A1F 20170505190816
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A23 20170505190816
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A23 20170505190816
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A23 20170505190816
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A23 20170505190816
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A23 20170505190816
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A22 20170505190816
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A1F 20170505190816
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A21 20170505190816
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A20 20170505190817
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A1F 20170505190817
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A1F 20170505190817
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A1F 20170505190817
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A1F 20170505190817
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A1F 20170505190817
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A1F 20170505190817
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A1F 20170505190817
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A1F 20170505190818
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A1C 20170505190818
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A1C 20170505190818
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A1C 20170505190818
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A18 20170505190818
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A18 20170505190818
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A16 20170505190818
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A14 20170505190818
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A14 20170505190818
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A14 20170505190819
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A14 20170505190819
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A14 20170505190819
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A14 20170505190819
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A11 20170505190819
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A10 20170505190819
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A10 20170505190819
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A10 20170505190819
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A10 20170505190819
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A10 20170505190820
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A0D 20170505190820
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A0D 20170505190820
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A0D 20170505190820
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A0D 20170505190820
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A09 20170505190820
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A09 20170505190820
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A05 20170505190820
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A05 20170505190821
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A05 20170505190821
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A05 20170505190821
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A05 20170505190821
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A05 20170505190821
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A05 20170505190821
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A01 20170505190821
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A01 20170505190821
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A01 20170505190821
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A01 20170505190822
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 1A01 20170505190822
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 13FC 20170505190822
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 13FC 20170505190822
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 13FC 20170505190822
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 13FC 20170505190822
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 13FC 20170505190822
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 13F7 20170505190822
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 13FC 20170505190822
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 13F5 20170505190823
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 13EE 20170505190823
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 13ED 20170505190823
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 13ED 20170505190823
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 13EA 20170505190823
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 13E5 20170505190823
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 13E5 20170505190823
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 13E5 20170505190823
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 13E5 20170505190824
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 13E5 20170505190824
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 13E2 20170505190824
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 13DE 20170505190824
D0 0002 00 00 00 00 80 FF 00 00 FF 001A 001C 001F 13DE 20170505190824
