Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 88 89 97 8B 8C 96 Time 
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.25 0.10 3.50 12.00 0.01 0.09 20170923112450
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.25 0.10 3.50 12.00 0.01 0.09 20170923112450
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.09 20170923112450
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.25 0.10 3.50 12.00 0.03 0.09 20170923112450
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112450
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.25 0.10 3.50 12.00 0.03 0.09 20170923112451
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112451
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.38 20170923112451
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112451
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112451
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.38 20170923112452
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112452
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.00 0.10 3.50 12.00 0.01 0.09 20170923112452
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112452
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.03 0.09 20170923112452
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112452
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.03 0.09 20170923112453
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.03 0.09 20170923112453
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112453
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.25 0.10 3.50 12.00 0.01 0.09 20170923112453
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 223.25 0.10 3.50 12.00 0.01 0.09 20170923112453
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.25 0.10 3.50 12.00 0.01 0.09 20170923112454
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.00 0.10 3.50 12.00 0.01 0.09 20170923112454
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.25 0.10 3.50 12.00 0.01 0.09 20170923112454
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.25 0.10 3.50 12.00 0.01 0.38 20170923112454
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.50 0.10 3.50 12.00 0.01 0.09 20170923112454
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.25 0.10 3.50 12.00 0.01 0.09 20170923112455
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.00 0.10 3.50 12.00 0.01 0.09 20170923112455
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.00 0.10 3.50 12.00 0.01 0.09 20170923112455
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.50 0.10 3.50 12.00 0.01 0.09 20170923112455
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.25 0.10 3.50 12.00 0.01 0.09 20170923112455
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.00 0.10 3.50 12.00 0.01 0.38 20170923112456
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.00 0.10 3.50 12.00 0.01 0.09 20170923112456
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.00 0.10 3.50 12.00 0.01 0.09 20170923112456
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.50 0.10 3.50 12.00 0.01 0.09 20170923112456
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.50 0.10 3.50 12.00 0.01 0.09 20170923112456
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.25 0.10 3.50 12.00 0.03 0.09 20170923112456
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.50 0.10 3.50 12.00 0.01 0.09 20170923112457
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.25 0.10 3.50 12.00 0.03 0.09 20170923112457
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.50 0.10 3.50 12.00 0.01 0.09 20170923112457
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.50 0.10 3.50 12.00 0.01 0.09 20170923112457
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.25 0.10 3.50 12.00 0.01 0.09 20170923112457
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3072 223.50 0.10 3.50 12.00 0.01 0.09 20170923112458
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3072 223.25 0.10 3.50 12.00 0.01 0.09 20170923112458
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.00 0.10 3.50 12.00 0.01 0.09 20170923112458
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.50 0.10 3.50 12.00 0.01 0.38 20170923112458
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.50 0.10 3.50 12.00 0.01 0.09 20170923112458
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.25 0.10 3.50 12.00 0.01 0.09 20170923112458
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.25 0.10 3.50 12.00 0.01 0.09 20170923112459
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.00 0.10 3.50 12.00 0.01 0.38 20170923112459
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.25 0.10 3.50 12.00 0.01 0.09 20170923112459
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.50 0.10 3.50 12.00 0.03 0.09 20170923112459
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.00 0.10 3.50 12.00 0.01 0.09 20170923112459
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3072 223.25 0.10 3.50 12.00 0.01 0.38 20170923112500
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.25 0.10 3.50 12.00 0.01 0.09 20170923112500
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.25 0.10 3.50 12.00 0.01 0.09 20170923112500
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.50 0.10 3.50 12.00 0.01 0.09 20170923112500
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.25 0.10 3.50 12.00 0.03 0.09 20170923112500
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.50 0.10 3.50 12.00 0.01 0.09 20170923112501
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.25 0.10 3.50 12.00 0.01 0.38 20170923112501
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.25 0.10 3.50 12.00 0.01 0.09 20170923112501
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.50 0.10 3.50 12.00 0.01 0.38 20170923112501
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.50 0.10 3.50 12.00 0.01 0.09 20170923112501
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.25 0.10 3.50 12.00 0.03 0.09 20170923112501
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.50 0.10 3.50 12.00 0.01 0.09 20170923112502
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.25 0.10 3.50 12.00 0.03 0.09 20170923112502
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.50 0.10 3.50 12.00 0.01 0.09 20170923112502
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.25 0.10 3.50 12.00 0.03 0.09 20170923112502
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.25 0.10 3.50 12.00 0.01 0.09 20170923112502
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.25 0.10 3.50 12.00 0.01 0.09 20170923112503
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.25 0.10 3.50 12.00 0.01 0.09 20170923112503
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.25 0.10 3.50 12.00 0.01 0.09 20170923112503
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.25 0.10 3.50 12.00 0.01 0.09 20170923112503
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.25 0.10 3.50 12.00 0.01 0.09 20170923112503
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3072 223.50 0.10 3.50 12.00 0.03 0.09 20170923112504
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.09 20170923112504
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112504
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112504
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.09 20170923112504
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.09 20170923112504
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.03 0.09 20170923112505
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.03 0.09 20170923112505
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112505
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.25 0.10 3.50 12.00 0.01 0.09 20170923112505
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112505
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112506
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112506
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112506
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 224.00 0.10 3.50 12.00 0.01 0.09 20170923112506
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112506
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.09 20170923112507
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.09 20170923112507
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.09 20170923112507
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.09 20170923112507
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 224.00 0.10 3.50 12.00 0.01 0.38 20170923112507
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.38 20170923112508
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.09 20170923112508
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.25 0.10 3.50 12.00 0.01 0.09 20170923112508
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.38 20170923112508
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.25 0.10 3.50 12.00 0.01 0.09 20170923112508
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112508
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112509
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112509
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 224.00 0.10 3.50 12.00 0.01 0.09 20170923112509
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.03 0.09 20170923112509
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.38 20170923112509
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112510
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.03 0.09 20170923112510
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112510
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.09 20170923112510
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112510
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.03 0.09 20170923112510
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.03 0.09 20170923112511
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.38 20170923112511
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.38 20170923112511
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 224.00 0.10 3.50 12.00 0.01 0.09 20170923112511
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 224.00 0.10 3.50 12.00 0.01 0.09 20170923112511
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.09 20170923112512
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.09 20170923112512
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.03 0.38 20170923112512
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.38 20170923112512
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.09 20170923112512
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.09 20170923112512
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.09 20170923112513
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.25 0.10 3.50 12.00 0.01 0.09 20170923112513
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.09 20170923112513
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112513
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112513
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.25 0.10 3.50 12.00 0.01 0.09 20170923112513
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.03 0.09 20170923112514
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112514
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.09 20170923112514
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112514
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.03 0.38 20170923112514
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112515
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.25 0.10 3.50 12.00 0.01 0.09 20170923112515
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112515
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.09 20170923112515
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112515
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.03 0.09 20170923112515
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.38 20170923112516
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.25 0.10 3.50 12.00 0.03 0.09 20170923112516
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112516
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.09 20170923112516
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.25 0.10 3.50 12.00 0.03 0.38 20170923112516
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112517
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112517
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.09 20170923112517
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.09 20170923112517
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112517
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.25 0.10 3.50 12.00 0.03 0.09 20170923112518
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.25 0.10 3.50 12.00 0.01 0.09 20170923112518
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.38 20170923112518
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.25 0.10 3.50 12.00 0.01 0.38 20170923112518
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.25 0.10 3.50 12.00 0.01 0.09 20170923112518
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112518
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.38 20170923112519
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112519
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.03 0.09 20170923112519
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.03 0.09 20170923112519
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112519
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112520
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.25 0.10 3.50 12.00 0.01 0.09 20170923112520
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.03 0.09 20170923112520
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.09 20170923112520
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.03 0.09 20170923112520
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112521
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112521
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112521
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.09 20170923112521
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112521
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.50 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112521
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 223.50 0.10 3.50 12.00 0.01 0.38 20170923112522
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.25 0.10 3.50 12.00 0.01 0.09 20170923112522
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.03 0.09 20170923112522
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112522
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112522
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.25 0.10 3.50 12.00 0.01 0.38 20170923112523
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.00 0.10 3.50 12.00 0.01 0.09 20170923112523
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112523
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.09 20170923112523
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 223.75 0.10 3.50 12.00 0.01 0.09 20170923112523
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 223.50 0.10 3.50 12.00 0.01 0.09 20170923112524
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 223.25 0.10 3.50 12.00 0.01 0.09 20170923112524
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 223.50 0.10 3.50 12.00 0.01 0.09 20170923112524
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 223.50 0.10 3.50 12.00 0.01 0.09 20170923112524
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 223.50 0.10 3.50 12.00 0.01 0.38 20170923112524
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 223.50 0.10 3.50 12.00 0.01 0.09 20170923112524
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 223.25 0.10 3.50 12.00 0.01 0.09 20170923112525
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 223.50 0.10 3.50 12.00 0.01 0.09 20170923112525
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 223.50 0.10 3.50 12.00 0.01 0.09 20170923112525
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3040 223.50 0.10 3.50 12.00 0.01 0.09 20170923112525
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.25 0.10 3.50 12.00 0.01 0.09 20170923112525
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112526
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 3056 223.50 0.10 3.50 12.00 0.01 0.09 20170923112526
B0 0002 00 00 00 00 80 FF FF 00 FF 28.00 29.00 31.00 3056 223.75 0.10 3.50 12.00 0.01 0.09 20170923112526
