Address 79 7A 7B 7C 7D 7E 7F 80 81 82 8D 8E 8F 90 88 89 97 8B 8C 96 86 87 Time 
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085407
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.09 4.000 1.000 20170929085407
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085407
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085408
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085408
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.09 3.000 1.000 20170929085408
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 3.000 1.000 20170929085408
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085409
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085409
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085409
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 2928 221.75 0.10 3.50 12.00 0.01 0.09 4.000 1.000 20170929085409
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 2928 221.25 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085410
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 2928 221.50 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085410
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 2928 221.75 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085410
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 2928 221.75 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085410
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 2928 221.50 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085411
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.50 31.00 2928 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085411
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 2928 221.50 0.10 3.50 12.00 0.03 0.38 4.000 1.000 20170929085411
B0 0002 00 00 00 00 80 FF FF 00 FF 28.50 29.00 31.00 2928 221.25 0.10 3.50 12.00 0.03 0.38 4.000 1.000 20170929085411
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.50 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085412
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.50 0.10 3.50 12.00 0.01 0.09 3.000 0.000 20170929085412
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.50 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085412
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.50 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085413
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.00 31.00 2928 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085413
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.75 0.10 3.50 12.00 0.03 0.09 4.000 1.000 20170929085413
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.75 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085414
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.75 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085414
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.50 0.10 3.50 12.00 0.01 0.09 4.000 0.000 20170929085414
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.75 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085414
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085415
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085415
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.75 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085415
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.75 0.10 3.50 12.00 0.01 0.09 4.000 0.000 20170929085415
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.00 31.00 2928 221.75 0.10 3.50 12.00 0.01 0.09 4.000 1.000 20170929085416
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085416
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.75 0.10 3.50 12.00 0.01 0.09 3.000 0.000 20170929085416
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085417
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.00 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085417
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085417
B0 0002 00 00 00 00 80 FF FF 00 FF 29.50 29.00 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085417
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085417
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085418
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 222.00 0.10 3.50 12.00 0.01 0.38 3.000 1.000 20170929085418
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085418
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085418
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.01 0.09 4.000 0.000 20170929085419
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.09 4.000 0.000 20170929085419
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085419
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.75 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085419
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.00 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085420
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085420
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085420
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.75 0.10 3.50 12.00 0.03 0.38 4.000 1.000 20170929085420
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.00 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085421
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085421
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085421
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.00 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085421
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.01 0.09 4.000 0.000 20170929085422
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.00 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 4.000 1.000 20170929085422
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.00 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085422
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.00 31.00 2912 222.00 0.10 3.50 12.00 0.01 0.38 3.000 1.000 20170929085422
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085423
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.00 31.00 2912 222.00 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085423
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.01 0.38 3.000 1.000 20170929085423
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085423
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.09 4.000 0.000 20170929085424
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085424
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.09 4.000 1.000 20170929085424
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085424
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085424
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.09 4.000 1.000 20170929085425
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085425
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085425
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.000 1.000 20170929085425
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.00 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 4.000 1.000 20170929085426
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085426
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085426
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085426
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085427
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085427
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085427
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.25 0.10 3.50 12.00 0.03 0.38 4.000 1.000 20170929085427
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085428
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085428
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085428
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.09 4.000 0.000 20170929085428
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085429
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.01 0.09 3.000 0.000 20170929085429
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085429
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085429
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085430
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085430
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085430
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085430
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085431
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085431
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085431
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085431
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.01 0.38 4.000 1.000 20170929085431
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085432
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 220.75 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085432
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085432
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085432
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.09 3.000 0.000 20170929085433
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085433
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.00 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085433
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085433
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085434
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085434
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085434
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.09 3.000 0.000 20170929085434
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085435
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.09 4.000 0.000 20170929085435
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085435
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085435
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.09 4.000 0.000 20170929085436
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.09 4.000 1.000 20170929085436
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085436
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085436
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085437
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 3.000 1.000 20170929085437
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.09 3.000 1.000 20170929085437
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085438
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.38 3.000 1.000 20170929085438
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.01 0.38 3.000 1.000 20170929085438
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.01 0.09 3.000 0.000 20170929085438
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.01 0.09 3.000 0.000 20170929085439
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085439
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085439
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085439
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 4.000 1.000 20170929085440
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085440
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085440
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085440
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.38 4.000 1.000 20170929085441
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085441
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085441
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 222.00 0.10 3.50 12.00 0.03 0.38 3.000 0.000 20170929085441
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 222.00 0.10 3.50 12.00 0.03 0.38 4.000 1.000 20170929085442
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.50 0.10 3.50 12.00 0.03 0.38 3.000 1.000 20170929085442
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.75 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085442
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.75 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085442
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085443
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.00 31.00 2928 221.50 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085443
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.75 0.10 3.50 12.00 0.01 0.09 4.000 0.000 20170929085443
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.75 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085443
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.50 0.10 3.50 12.00 0.01 0.09 3.000 0.000 20170929085444
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.50 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085444
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.50 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085444
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.75 0.10 3.50 12.00 0.01 0.38 4.000 1.000 20170929085444
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2928 221.75 0.10 3.50 12.00 0.01 0.09 3.000 1.000 20170929085445
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 4.000 1.000 20170929085445
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 222.00 0.10 3.50 12.00 0.03 0.38 3.000 1.000 20170929085445
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 4.000 1.000 20170929085446
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085446
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085446
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085446
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085447
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 4.000 1.000 20170929085447
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085447
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 222.00 0.10 3.50 12.00 0.03 0.09 3.000 0.000 20170929085447
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085448
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.25 0.10 3.50 12.00 0.01 0.38 3.000 0.000 20170929085448
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.09 4.000 1.000 20170929085448
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085449
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 4.000 1.000 20170929085449
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.09 4.000 0.000 20170929085449
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.09 4.000 0.000 20170929085450
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085450
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.09 3.000 0.000 20170929085450
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085450
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.50 0.10 3.50 12.00 0.01 0.38 4.000 0.000 20170929085451
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2912 221.75 0.10 3.50 12.00 0.03 0.38 4.000 1.000 20170929085451
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.25 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085451
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.50 0.10 3.50 12.00 0.03 0.38 4.000 0.000 20170929085452
B0 0002 00 00 00 00 80 FF FF 00 FF 29.00 29.50 31.00 2896 221.75 0.10 3.50 12.00 0.03 0.38 3.000 1.000 20170929085452
